epoch,exp_it,exp_iter,seg_and_cls,use_seg_ratio,case_id,s_acc,s_acc_fg,s_iou,s_bach,s_f1mic,s_f1mac
95,2,1,0,0.5,A10,0.7929866346527387,0.8053285767431972,0.1480314315492757,0.36935048951887317,0.7929866346527386,0.3910447599361536
96,2,1,0,0.5,A04,0.8235260597118843,0.9211465825011642,0.2615270281565731,0.7855557655302863,0.8235260597118843,0.39760062629114323
96,2,1,0,0.5,A05,0.7228029091640156,0.8398148849710683,0.25719481703314506,0.44858803282636983,0.7228029091640156,0.48637490209532186
96,2,1,0,0.5,A06,0.8402959546305754,0.7163408342784432,0.23095216608471603,0.6048496011214419,0.8402959546305754,0.46250807816105466
96,2,1,0,0.5,A07,0.780209432137834,0.904340217259851,0.2261114899160197,0.620901454893258,0.780209432137834,0.4203314913785064
96,2,1,0,0.5,A08,0.44824796211182877,0.8679625973575164,0.08502704141481492,0.09435652564369335,0.44824796211182877,0.2603254318247386
96,2,1,0,0.5,A09,0.8898125898801292,0.7395333981879769,0.289358531429262,0.5597219127348233,0.8898125898801292,0.5399445422034176
96,2,1,0,0.5,A10,0.7879311115924503,0.8660315688775511,0.15469160430321174,0.3721339262317077,0.7879311115924503,0.39692120863969893
97,2,1,0,0.5,A04,0.821799244622007,0.918562115175661,0.2612182804902291,0.7853825319056634,0.821799244622007,0.39746056498677085
97,2,1,0,0.5,A05,0.7230234978099364,0.8442054848602066,0.2580067232025824,0.4510224600022298,0.7230234978099364,0.48669004073912603
97,2,1,0,0.5,A06,0.839675281608217,0.7153121628723963,0.23609881284945733,0.602370939675174,0.839675281608217,0.46927939836137617
97,2,1,0,0.5,A07,0.7797451872362869,0.9050587256080643,0.2322441557457833,0.6208721419785264,0.7797451872362869,0.4282681834206423
97,2,1,0,0.5,A08,0.44766363670484827,0.863298114681188,0.09269999665763869,0.09871307054824918,0.4476636367048482,0.2681469695941825
97,2,1,0,0.5,A09,0.8890443875746034,0.7320321382107151,0.2927957185939712,0.5580629900797767,0.8890443875746034,0.5504449697744181
97,2,1,0,0.5,A10,0.7890873487398901,0.8761658960459183,0.1511836415981769,0.3760767540618476,0.7890873487398901,0.3919358611767245
98,2,1,0,0.5,A04,0.8103587492885522,0.899891343716045,0.2575563379499539,0.7771284436184165,0.8103587492885522,0.39470234067615106
98,2,1,0,0.5,A05,0.7333315959262768,0.8103468215007796,0.2427916706489954,0.4715651648317458,0.733331595926277,0.47348582946372847
98,2,1,0,0.5,A06,0.8263835688344116,0.6369896406738402,0.2210142887850166,0.5833773766009458,0.8263835688344116,0.4603293709154521
98,2,1,0,0.5,A07,0.7915666754571027,0.8925296473617939,0.25751319734774464,0.6358317605374548,0.7915666754571028,0.4593950543819443
98,2,1,0,0.5,A08,0.47503949527933315,0.7990692729915605,0.07544381536265916,0.12141568413651793,0.47503949527933315,0.25743729234817486
98,2,1,0,0.5,A09,0.8936205209257022,0.723144903245467,0.3112623943564461,0.5716473884703043,0.8936205209257022,0.5688548606513382
98,2,1,0,0.5,A10,0.7903768798171067,0.779828337585034,0.1367378567848576,0.37809356643336944,0.7903768798171067,0.37682165640812165
99,2,1,0,0.5,A04,0.8109904182484293,0.8956661665028199,0.25722457545895544,0.776460147160291,0.8109904182484293,0.3955455852435506
99,2,1,0,0.5,A05,0.7417158259788272,0.7844598286031034,0.24338357885558318,0.4761144068745876,0.7417158259788272,0.47778504638428493
99,2,1,0,0.5,A06,0.8215808896549768,0.6021254598766286,0.20945550055434614,0.5648717269447264,0.8215808896549768,0.45024500068209317
99,2,1,0,0.5,A07,0.7977831619198312,0.887087480169881,0.2609553589386568,0.6415549357522576,0.7977831619198312,0.46390238553562924
99,2,1,0,0.5,A08,0.486274750659392,0.7862582170828543,0.08132907595348102,0.1210658844391933,0.486274750659392,0.2668069461917235
99,2,1,0,0.5,A09,0.8950328737290433,0.7156231320104549,0.31921531260714536,0.5718717443802347,0.8950328737290433,0.5779747712828885
99,2,1,0,0.5,A10,0.7938192832469699,0.7480402317176871,0.1369480458394155,0.37347371703681176,0.79381928324697,0.378532509180601
100,3,1,0,0.01,A04,0.34462186893887903,0.03606095100119004,0.01183266092851796,0.03869258654006624,0.34462186893887903,0.1410254963272675
100,3,1,0,0.01,A05,0.7752964916167007,0.303212595159573,0.11044981181705689,0.28869696296288183,0.7752964916167007,0.3538054016542365
100,3,1,0,0.01,A06,0.8329325558960391,0.4457760504550358,0.180949262992065,0.5038391603885388,0.8329325558960391,0.4146291812407791
100,3,1,0,0.01,A07,0.5885114495428974,0.04421173943045764,0.020292270714303392,0.05024280396584113,0.5885114495428974,0.21360377966981084
100,3,1,0,0.01,A08,0.8213256594773316,0.2743475148070206,0.06126065977514469,0.0759927305770105,0.8213256594773316,0.30867665274682665
100,3,1,0,0.01,A09,0.8478908895433516,0.09383314384838078,0.04818017267897762,0.13411020311012378,0.8478908895433516,0.29757528485864954
100,3,1,0,0.01,A10,0.830311565791516,0.26647866177721086,0.08450251307033667,0.1856863358673434,0.830311565791516,0.33743443103446297
90,3,1,0,0.01,A04,0.3379470378904674,0.02249495524395923,0.0074102026812129995,0.025096920626678343,0.3379470378904674,0.13456604771003025
90,3,1,0,0.01,A05,0.7717875498651338,0.23495890542065614,0.09734035648756573,0.24701686697330416,0.7717875498651338,0.3421221885139505
90,3,1,0,0.01,A06,0.8210914446430598,0.3792720118392299,0.16266477381346678,0.4505073566862414,0.8210914446430598,0.4020510857163521
90,3,1,0,0.01,A07,0.5943032480661041,0.02848138636541485,0.016170820348053856,0.0382407729064459,0.5943032480661041,0.20944109178630782
90,3,1,0,0.01,A08,0.8483287440330566,0.18537521966459114,0.04793380019352439,0.07255567278839048,0.8483287440330566,0.2961280455232639
90,3,1,0,0.01,A09,0.8454925545942816,0.059664318616017537,0.033421951038282306,0.10380617939184855,0.8454925545942816,0.27820781788187804
90,3,1,0,0.01,A10,0.8316247740799431,0.1822717368197279,0.06326084235107164,0.1447548449330951,0.8316247740799431,0.3128040664936823
91,3,1,0,0.01,A04,0.3346056506915549,0.016092513064624617,0.005309338714027703,0.018740011938850998,0.3346056506915549,0.1313851176440191
91,3,1,0,0.01,A05,0.7685359615338078,0.18694145468031567,0.08439134658312246,0.21316037791486298,0.7685359615338078,0.32803104834432223
91,3,1,0,0.01,A06,0.8114067288049029,0.33048878315952535,0.1452466501445814,0.4076474718898191,0.8114067288049029,0.38715027388700285
91,3,1,0,0.01,A07,0.5977458025668073,0.02113410495913039,0.013842658362942495,0.032031790625329015,0.5977458025668073,0.2069974461677728
91,3,1,0,0.01,A08,0.864718005411621,0.14240774087171587,0.04357318487455217,0.07120645622637656,0.864718005411621,0.2928173817373699
91,3,1,0,0.01,A09,0.8449288080459083,0.045341600346933277,0.026815888459791076,0.08921651428302657,0.8449288080459083,0.2691024818298181
91,3,1,0,0.01,A10,0.8341722666194291,0.1367353582057823,0.05001651335434542,0.11972150494872036,0.8341722666194291,0.2967313954596321
92,3,1,0,0.01,A04,0.3360447783874586,0.01863610493092565,0.006144366512537199,0.02100022312960459,0.3360447783874586,0.13265883736470052
92,3,1,0,0.01,A05,0.7704463336677841,0.20897620462348912,0.08973254074390163,0.22853807084123234,0.7704463336677843,0.33380397200107714
92,3,1,0,0.01,A06,0.815645925547611,0.35064209842051397,0.15174155139735943,0.42508681105422885,0.815645925547611,0.3922089657048001
92,3,1,0,0.01,A07,0.5956915875527427,0.02459575012982948,0.015067378010329724,0.03457563347311854,0.5956915875527427,0.20823571707423133
92,3,1,0,0.01,A08,0.8579001648053557,0.15987243182261948,0.042659685022485905,0.0700349428362339,0.8579001648053557,0.2907726768435174
92,3,1,0,0.01,A09,0.8452081543388268,0.050958754790843774,0.028889947557442872,0.09359829154704813,0.8452081543388268,0.2719016352223965
92,3,1,0,0.01,A10,0.8322631818488745,0.1560440582482993,0.0564985187161318,0.12824144012972793,0.8322631818488745,0.3046307918906178
93,3,1,0,0.01,A04,0.33649444103686266,0.01959848916024215,0.006457727356653643,0.021610863571884686,0.33649444103686266,0.1330942705264586
93,3,1,0,0.01,A05,0.7721747434377205,0.21644939644205885,0.09166954182742316,0.23308360907862236,0.7721747434377205,0.33595021686929705
93,3,1,0,0.01,A06,0.818502351464079,0.36241044507759124,0.15568035112229658,0.43537835041223005,0.818502351464079,0.39522197038823015
93,3,1,0,0.01,A07,0.5959075026371308,0.02559597066209477,0.015251145383822587,0.035245505328306836,0.5959075026371308,0.20849926414753855
93,3,1,0,0.01,A08,0.8567042170380759,0.16619660252099017,0.0439790461517258,0.06868961439598553,0.8567042170380759,0.29230251642887933
93,3,1,0,0.01,A09,0.845640497861255,0.05381861015717484,0.029449599350034952,0.09559735491005517,0.845640497861255,0.272602970165985
93,3,1,0,0.01,A10,0.8334159112613201,0.1644876700680272,0.05653480791678997,0.13195130773924435,0.8334159112613201,0.3045421991434536
94,3,1,0,0.01,A04,0.33718413098375966,0.02073782790914265,0.006833140938135013,0.022815857230888192,0.33718413098375966,0.1336844805428936
94,3,1,0,0.01,A05,0.7725093494217227,0.22241917667279462,0.09270217550637501,0.23748204841054088,0.7725093494217227,0.3368006071521461
94,3,1,0,0.01,A06,0.8194776947849279,0.36852542115017567,0.1574399256625502,0.44053425721722084,0.8194776947849279,0.39644811436422556
94,3,1,0,0.01,A07,0.595142185302391,0.02654070243083468,0.01531979190627305,0.03586934909852901,0.595142185302391,0.20842416278299483
94,3,1,0,0.01,A08,0.8546714470456166,0.17604625431193457,0.04425655842780537,0.07007483463472308,0.8546714470456166,0.2924219545314139
94,3,1,0,0.01,A09,0.8458564398968992,0.0559078282680294,0.03047141548849275,0.09719213451705633,0.8458564398968992,0.2740194876640409
94,3,1,0,0.01,A10,0.8333505796970545,0.17202779549319727,0.05974807333372634,0.1358445448853104,0.8333505796970545,0.30861973113119356
95,3,1,0,0.01,A04,0.3377930059844504,0.02189113675169452,0.007211011172644482,0.023976917932315933,0.3377930059844504,0.1342588754891535
95,3,1,0,0.01,A05,0.772525172235987,0.2309411675566172,0.09506272875120203,0.24271458235532994,0.772525172235987,0.33923803116229506
95,3,1,0,0.01,A06,0.8215946331290432,0.3803560067494675,0.1614500003612741,0.44961515290041343,0.8215946331290432,0.3999072563996121
95,3,1,0,0.01,A07,0.5941224947257384,0.02840313298095597,0.015720978792227596,0.03719701956101329,0.5941224947257384,0.20873877165291516
95,3,1,0,0.01,A08,0.8510754999607606,0.1898227496582995,0.04789334445016467,0.07160301147732795,0.8510754999607606,0.2965473617968045
95,3,1,0,0.01,A09,0.8461968931913936,0.0601009153881316,0.03240451687660492,0.10127989683655803,0.8461968931913936,0.2766690748213377
95,3,1,0,0.01,A10,0.8331287154586758,0.18368675595238096,0.0626809871227393,0.142346193454438,0.8331287154586758,0.31213029462383163
96,3,1,0,0.01,A04,0.3403338417076958,0.02699229057794795,0.008879062599195459,0.029075023671998323,0.3403338417076958,0.13671967756104328
96,3,1,0,0.01,A05,0.7740078630079356,0.2566905803487755,0.100680472845368,0.2587893540377808,0.7740078630079356,0.3449037828157963
96,3,1,0,0.01,A06,0.8269452779196459,0.4102324278719814,0.169578470260666,0.4742346494672728,0.8269452779196459,0.40553051719025923
96,3,1,0,0.01,A07,0.5912298918776371,0.03428921028107193,0.016965746381405935,0.04173440193187683,0.5912298918776371,0.2097383096214243
96,3,1,0,0.01,A08,0.8401153466883677,0.2275833640682967,0.0590248799201901,0.07237144886665736,0.8401153466883677,0.3086536076082732
96,3,1,0,0.01,A09,0.846935231172841,0.07319881855155358,0.038313158530106674,0.11298284536265113,0.846935231172841,0.2845402970668187
96,3,1,0,0.01,A10,0.8325674778596152,0.218039168792517,0.07303037109105497,0.15971555952652217,0.832567477859615,0.3245430068268408
97,3,1,0,0.01,A04,0.3411361199984528,0.02970197133543747,0.009755662337331278,0.03212633348735061,0.3411361199984528,0.13789027947147744
97,3,1,0,0.01,A05,0.7742507897445825,0.27148542647838797,0.10298519192779303,0.2677623471220051,0.7742507897445824,0.34671813532764945
97,3,1,0,0.01,A06,0.8294989040687777,0.42528214987137286,0.1744243255492082,0.48625690342762096,0.8294989040687777,0.40954121698131096
97,3,1,0,0.01,A07,0.5909876054852321,0.03802403090297292,0.018354380688643767,0.04511345682767054,0.5909876054852321,0.21154186369590577
97,3,1,0,0.01,A08,0.8334275931252623,0.2467294383095047,0.061475751610261746,0.07410656111545477,0.8334275931252624,0.3106500632151189
97,3,1,0,0.01,A09,0.8474282222457052,0.08218567962587466,0.04261851051799806,0.12193020724102877,0.8474282222457052,0.29030009924373357
97,3,1,0,0.01,A10,0.8322570433126347,0.23459422831632654,0.07645210345466066,0.168893076101018,0.8322570433126347,0.32840220951557164
98,3,1,0,0.01,A04,0.3427161558056905,0.03185440057950018,0.010468491566288006,0.03475247442442986,0.3427161558056905,0.13911150792960061
98,3,1,0,0.01,A05,0.7756762391590454,0.2859014288391828,0.10579111278999542,0.27883206078007927,0.7756762391590455,0.34915400572702726
98,3,1,0,0.01,A06,0.8289247815230961,0.42230332494260187,0.17331283730781785,0.4858607223843381,0.8289247815230961,0.4085841590201734
98,3,1,0,0.01,A07,0.5902085530942335,0.03837403694982535,0.0186597022309483,0.045672050607595494,0.5902085530942335,0.21183312914059121
98,3,1,0,0.01,A08,0.8303558328471063,0.2533031045928883,0.06471048625550553,0.07501614367551535,0.8303558328471063,0.31395723976309187
98,3,1,0,0.01,A09,0.8479308617925027,0.0860242150048641,0.04643172670466189,0.12593993984385,0.8479308617925027,0.2955075902025466
98,3,1,0,0.01,A10,0.8316265279474401,0.240945206207483,0.07915768253108718,0.17337396253748383,0.8316265279474401,0.33163989393678095
99,3,1,0,0.01,A04,0.3432531952986423,0.03331246442800228,0.010939989865942941,0.036134017227569815,0.3432531952986423,0.13974243539808465
99,3,1,0,0.01,A05,0.7753407024212629,0.28967989695449486,0.10690609064897717,0.28086807962212923,0.7753407024212629,0.350304746684476
99,3,1,0,0.01,A06,0.8301297738622176,0.42933978313186355,0.17572371863491007,0.4917175563918246,0.8301297738622175,0.4105069569034759
99,3,1,0,0.01,A07,0.5902162447257384,0.040461268131664875,0.019248411317373235,0.04748462621001737,0.5902162447257384,0.21259544632908633
99,3,1,0,0.01,A08,0.8271394840193399,0.2593669320721151,0.06325739370475165,0.07546230530181164,0.8271394840193399,0.3118200584075426
99,3,1,0,0.01,A09,0.8479634828234192,0.08896318522251785,0.047192081746772946,0.1292722812755519,0.8479634828234192,0.2964382852552724
99,3,1,0,0.01,A10,0.8309148962105062,0.2464757387329932,0.07979055677040077,0.17582294157030975,0.8309148962105062,0.3321826349196946
100,4,3,0,0.025,A04,0.39276961800087307,0.1112014280540177,0.036939697193449965,0.1316300054515006,0.3927696180008731,0.1802342865633306
100,4,3,0,0.025,A05,0.7478783467579053,0.1170088888711652,0.09273061576175017,0.1917069706562201,0.7478783467579053,0.3311986009927627
100,4,3,0,0.025,A06,0.7418048994155033,0.07219717296893585,0.04919818887998247,0.17497133534508824,0.7418048994155033,0.2836294529286821
100,4,3,0,0.025,A07,0.572665589838256,0.03469043672502472,0.01842727632638252,0.052121456771057506,0.572665589838256,0.20844234916672688
100,4,3,0,0.025,A08,0.712239356747295,0.4421495671793982,0.10217840870746912,0.2693585182540541,0.712239356747295,0.3366180607607409
100,4,3,0,0.025,A09,0.8613670509209698,0.13252909668420867,0.0842112977088409,0.16066649651802967,0.8613670509209698,0.3447111579287828
100,4,3,0,0.025,A10,0.8445569160695479,0.06904031143707483,0.035360814984105184,0.17350663296123126,0.844556916069548,0.2806267326954496
90,4,3,0,0.025,A04,0.40679929988008995,0.13361980648833238,0.04436008058254695,0.15442492103868255,0.40679929988008995,0.19050774026688957
90,4,3,0,0.025,A05,0.7479844526888546,0.1245797825037984,0.0957864209849238,0.195788441856107,0.7479844526888547,0.3352044200843596
90,4,3,0,0.025,A06,0.7426237444671433,0.0798456474233078,0.05174852559573195,0.1837779232956659,0.7426237444671433,0.28756970050424285
90,4,3,0,0.025,A07,0.5733803621659634,0.03818765161593239,0.019548606762809242,0.0556200651712051,0.5733803621659634,0.21006447133744865
90,4,3,0,0.025,A08,0.7028329972395956,0.47281582886772394,0.10294630219209838,0.26560887232586183,0.7028329972395956,0.33582554196274633
90,4,3,0,0.025,A09,0.8652769801195492,0.16104853549619663,0.10330597649610625,0.19025149074214365,0.8652769801195492,0.3683663752140477
90,4,3,0,0.025,A10,0.8443942448591951,0.07304288903061225,0.0375904109925839,0.1737531554827655,0.8443942448591951,0.28353581259377136
91,4,3,0,0.025,A04,0.42448982974984667,0.1615579241475656,0.053584262605669335,0.18254318423222748,0.42448982974984667,0.20293217070015251
91,4,3,0,0.025,A05,0.7466692975973522,0.1311896093123786,0.09630589294694092,0.2030863274791208,0.7466692975973522,0.3362478677169096
91,4,3,0,0.025,A06,0.7425474903529679,0.08508409172636995,0.053570608943287266,0.19036335403902127,0.7425474903529679,0.29014746352950327
91,4,3,0,0.025,A07,0.5741083201476793,0.04617661077477964,0.02181165961993117,0.06327355030346238,0.5741083201476793,0.21311618709009583
91,4,3,0,0.025,A08,0.6919973863167197,0.5071052003558024,0.09981940142279046,0.2630585095487995,0.6919973863167197,0.33092951299267
91,4,3,0,0.025,A09,0.8688763203477127,0.1861162226467727,0.11640557125443418,0.2174953431278649,0.8688763203477127,0.3834419039954933
91,4,3,0,0.025,A10,0.8434125175277133,0.08369207057823129,0.04182041981108659,0.1854595340895917,0.8434125175277133,0.2890755477027635
92,4,3,0,0.025,A04,0.4255411147765639,0.16312257463651886,0.054095192796710496,0.18372430546956664,0.4255411147765639,0.20358101659587136
92,4,3,0,0.025,A05,0.7477485066055596,0.13206892563894992,0.0974975760283995,0.2025014538677461,0.7477485066055596,0.3377171320740902
92,4,3,0,0.025,A06,0.7432351073941664,0.08660375923210976,0.054490179880002466,0.19030837203699946,0.7432351073941664,0.2913308774706713
92,4,3,0,0.025,A07,0.5746978287623066,0.046085552291045676,0.021761309853028783,0.06286281666934612,0.5746978287623066,0.21316404222914878
92,4,3,0,0.025,A08,0.6934360210595995,0.5066821426246936,0.10013078887089337,0.2630163395345294,0.6934360210595995,0.3315279732260307
92,4,3,0,0.025,A09,0.8687582414048178,0.18453978597967627,0.11478568530685494,0.21558883820033292,0.8687582414048178,0.38141487922183126
